Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,nose.x,nose.y,nose.z,l_eye.x,l_eye.y,l_eye.z,r_eye.x,r_eye.y,r_eye.z,l_ear.x,l_ear.y,l_ear.z,r_ear.x,r_ear.y,r_ear.z,neck.x,neck.y,neck.z,r_shoulder.x,r_shoulder.y,r_shoulder.z,l_shoulder.x,l_shoulder.y,l_shoulder.z,r_elbow.x,r_elbow.y,r_elbow.z,l_elbow.x,l_elbow.y,l_elbow.z,r_wrist.x,r_wrist.y,r_wrist.z,l_wrist.x,l_wrist.y,l_wrist.z,r_hip.x,r_hip.y,r_hip.z,l_hip.x,l_hip.y,l_hip.z,r_knee.x,r_knee.y,r_knee.z,l_knee.x,l_knee.y,l_knee.z,r_ankle.x,r_ankle.y,r_ankle.z,l_ankle.x,l_ankle.y,l_ankle.z
1736953673.6031208,511,1736953673,602489709,,-0.07354532182216644,-0.781593918800354,1.7690000534057617,-0.05854863300919533,-0.7656881213188171,1.7330000400543213,-0.11322636902332306,-0.7860122323036194,1.7790000438690186,0.018231071531772614,-0.7776175141334534,1.7600001096725464,-0.1628902405500412,-0.7696645855903625,1.7420001029968262,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.2341276854276657,-0.548717200756073,1.5410001277923584,0.11907138675451279,-0.5537022948265076,1.5550000667572021,-0.33695530891418457,-0.3207397758960724,1.592000126838684,0.21599674224853516,-0.3098788857460022,1.600000023841858,-0.4284899830818176,-0.1579895168542862,1.5000001192092896,0.3165246248245239,-0.14228734374046326,1.5630000829696655,-0.15129883587360382,-0.025688303634524345,1.5130001306533813,0.060852985829114914,-0.025688303634524345,1.5130001306533813,-0.1623305231332779,0.3853265047073364,1.50600004196167,0.13430622220039368,0.3618261218070984,1.592000126838684,0.0,0.0,0.0,0.06836535781621933,0.2149139791727066,0.5320000052452087
1736953673.64307,512,1736953673,642633438,,-0.07354532182216644,-0.781593918800354,1.7690000534057617,-0.05854863300919533,-0.7656881213188171,1.7330000400543213,-0.11322636902332306,-0.7860122323036194,1.7790000438690186,0.018231071531772614,-0.7776175141334534,1.7600001096725464,-0.1628902405500412,-0.7696645855903625,1.7420001029968262,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.2341276854276657,-0.548717200756073,1.5410001277923584,0.11907138675451279,-0.5537022948265076,1.5550000667572021,-0.33695530891418457,-0.3207397758960724,1.592000126838684,0.21599674224853516,-0.3098788857460022,1.600000023841858,-0.4284899830818176,-0.1579895168542862,1.5000001192092896,0.3165246248245239,-0.14228734374046326,1.5630000829696655,-0.15129883587360382,-0.025688303634524345,1.5130001306533813,0.060852985829114914,-0.025688303634524345,1.5130001306533813,-0.1623305231332779,0.3853265047073364,1.50600004196167,0.13430622220039368,0.3618261218070984,1.592000126838684,0.0,0.0,0.0,0.06836535781621933,0.2149139791727066,0.5320000052452087
1736953673.6828904,513,1736953673,682540178,,-0.08416382968425751,-0.773641049861908,1.7510000467300415,-0.05327824130654335,-0.6967629790306091,1.5770000219345093,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.004358917474746704,-0.7497823238372803,1.6970000267028809,-0.1603655219078064,-0.7577352523803711,1.715000033378601,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.23853372037410736,-0.5712822675704956,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3337804973125458,-0.3177177309989929,1.5770000219345093,0.2075377106666565,-0.3148822784423828,1.6150001287460327,-0.4093025326728821,-0.15514571964740753,1.4730000495910645,0.2987020015716553,-0.14961247146129608,1.534000039100647,-0.15129883587360382,-0.025688303634524345,1.5130001306533813,0.06141607090830803,-0.025926001369953156,1.527000069618225,-0.16383957862854004,0.3889085650444031,1.5200001001358032,0.1225171834230423,0.3636443614959717,1.600000023841858,0.0,0.0,0.0,0.06720880419015884,0.21127821505069733,0.5230000019073486
1736953673.727213,514,1736953673,726844787,,-0.08416382968425751,-0.773641049861908,1.7510000467300415,-0.05327824130654335,-0.6967629790306091,1.5770000219345093,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.004358917474746704,-0.7497823238372803,1.6970000267028809,-0.1603655219078064,-0.7577352523803711,1.715000033378601,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.23853372037410736,-0.5712822675704956,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3337804973125458,-0.3177177309989929,1.5770000219345093,0.2075377106666565,-0.3148822784423828,1.6150001287460327,-0.4093025326728821,-0.15514571964740753,1.4730000495910645,0.2987020015716553,-0.14961247146129608,1.534000039100647,-0.15129883587360382,-0.025688303634524345,1.5130001306533813,0.06141607090830803,-0.025926001369953156,1.527000069618225,-0.16383957862854004,0.3889085650444031,1.5200001001358032,0.1225171834230423,0.3636443614959717,1.600000023841858,0.0,0.0,0.0,0.06720880419015884,0.21127821505069733,0.5230000019073486
1736953673.7628775,515,1736953673,762457609,,-0.08416382968425751,-0.773641049861908,1.7510000467300415,-0.05327824130654335,-0.6967629790306091,1.5770000219345093,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.004358917474746704,-0.7497823238372803,1.6970000267028809,-0.1603655219078064,-0.7577352523803711,1.715000033378601,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.23853372037410736,-0.5712822675704956,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3337804973125458,-0.3177177309989929,1.5770000219345093,0.2075377106666565,-0.3148822784423828,1.6150001287460327,-0.4093025326728821,-0.15514571964740753,1.4730000495910645,0.2987020015716553,-0.14961247146129608,1.534000039100647,-0.15129883587360382,-0.025688303634524345,1.5130001306533813,0.06141607090830803,-0.025926001369953156,1.527000069618225,-0.16383957862854004,0.3889085650444031,1.5200001001358032,0.1225171834230423,0.3636443614959717,1.600000023841858,0.0,0.0,0.0,0.06720880419015884,0.21127821505069733,0.5230000019073486
1736953673.8149984,516,1736953673,814576625,,-0.07317114621400833,-0.7776175141334534,1.7600001096725464,-0.05794050917029381,-0.7577352523803711,1.715000033378601,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.017951389774680138,-0.7656881213188171,1.7330000400543213,-0.15952396392822266,-0.7537587881088257,1.7060000896453857,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.24872559309005737,-0.5590434670448303,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3317330479621887,-0.3177177309989929,1.5770000219345093,0.2066381573677063,-0.3135174512863159,1.6080000400543213,-0.3937418460845947,-0.1492474377155304,1.4170000553131104,0.3361020088195801,-0.17769664525985718,1.7980000972747803,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.06113452464342117,-0.025807151570916176,1.5200001001358032,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.1337156742811203,0.36023518443107605,1.5850000381469727,-3.513490676879883,12.043421745300293,30.399002075195312,0.06656627357006073,0.20925834774971008,0.5180000066757202
1736953673.8427417,517,1736953673,842365980,,-0.07317114621400833,-0.7776175141334534,1.7600001096725464,-0.05794050917029381,-0.7577352523803711,1.715000033378601,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.017951389774680138,-0.7656881213188171,1.7330000400543213,-0.15952396392822266,-0.7537587881088257,1.7060000896453857,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.24872559309005737,-0.5590434670448303,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3317330479621887,-0.3177177309989929,1.5770000219345093,0.2066381573677063,-0.3135174512863159,1.6080000400543213,-0.3937418460845947,-0.1492474377155304,1.4170000553131104,0.3361020088195801,-0.17769664525985718,1.7980000972747803,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.06113452464342117,-0.025807151570916176,1.5200001001358032,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.1337156742811203,0.36023518443107605,1.5850000381469727,-3.513490676879883,12.043421745300293,30.399002075195312,0.06656627357006073,0.20925834774971008,0.5180000066757202
1736953673.8829346,518,1736953673,882601976,,-0.07317114621400833,-0.7776175141334534,1.7600001096725464,-0.05794050917029381,-0.7577352523803711,1.715000033378601,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.017951389774680138,-0.7656881213188171,1.7330000400543213,-0.15952396392822266,-0.7537587881088257,1.7060000896453857,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.24872559309005737,-0.5590434670448303,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3317330479621887,-0.3177177309989929,1.5770000219345093,0.2066381573677063,-0.3135174512863159,1.6080000400543213,-0.3937418460845947,-0.1492474377155304,1.4170000553131104,0.3361020088195801,-0.17769664525985718,1.7980000972747803,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.06113452464342117,-0.025807151570916176,1.5200001001358032,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.1337156742811203,0.36023518443107605,1.5850000381469727,-3.513490676879883,12.043421745300293,30.399002075195312,0.06656627357006073,0.20925834774971008,0.5180000066757202
1736953673.9229946,519,1736953673,922548294,,-0.07317114621400833,-0.7776175141334534,1.7600001096725464,-0.05794050917029381,-0.7577352523803711,1.715000033378601,-0.10800738632678986,-0.7497823238372803,1.6970000267028809,0.017951389774680138,-0.7656881213188171,1.7330000400543213,-0.15952396392822266,-0.7537587881088257,1.7060000896453857,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.24872559309005737,-0.5590434670448303,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3317330479621887,-0.3177177309989929,1.5770000219345093,0.2066381573677063,-0.3135174512863159,1.6080000400543213,-0.3937418460845947,-0.1492474377155304,1.4170000553131104,0.3361020088195801,-0.17769664525985718,1.7980000972747803,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.06113452464342117,-0.025807151570916176,1.5200001001358032,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.1337156742811203,0.36023518443107605,1.5850000381469727,-3.513490676879883,12.043421745300293,30.399002075195312,0.06656627357006073,0.20925834774971008,0.5180000066757202
1736953673.9630086,520,1736953673,962577342,,-0.08594227582216263,-0.7899886965751648,1.7880001068115234,-0.06010271981358528,-0.7860122323036194,1.7790000438690186,-0.11087146401405334,-0.7696645855903625,1.7420001029968262,0.004451387096196413,-0.7656881213188171,1.7330000400543213,-0.16635000705718994,-0.7860122323036194,1.7790000438690186,-0.06435734778642654,-0.5512097477912903,1.5480000972747803,-0.2362547367811203,-0.5658241510391235,1.5550000667572021,0.12075600028038025,-0.5615360140800476,1.5770000219345093,-0.3354737460613251,-0.31932950019836426,1.5850000381469727,0.20368251204490662,-0.31932950019836426,1.5850000381469727,-0.4093025326728821,-0.18767984211444855,1.4730000495910645,0.295975923538208,-0.19366826117038727,1.5200001001358032,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.0713287964463234,-0.025926001369953156,1.527000069618225,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13565602898597717,0.3654625713825226,1.6080000400543213,0.0,0.0,0.0,0.0679798424243927,0.21026557683944702,0.5290000438690186
1736953674.0030117,521,1736953674,2541780,,-0.08594227582216263,-0.7899886965751648,1.7880001068115234,-0.06010271981358528,-0.7860122323036194,1.7790000438690186,-0.11087146401405334,-0.7696645855903625,1.7420001029968262,0.004451387096196413,-0.7656881213188171,1.7330000400543213,-0.16635000705718994,-0.7860122323036194,1.7790000438690186,-0.06435734778642654,-0.5512097477912903,1.5480000972747803,-0.2362547367811203,-0.5658241510391235,1.5550000667572021,0.12075600028038025,-0.5615360140800476,1.5770000219345093,-0.3354737460613251,-0.31932950019836426,1.5850000381469727,0.20368251204490662,-0.31932950019836426,1.5850000381469727,-0.4093025326728821,-0.18767984211444855,1.4730000495910645,0.295975923538208,-0.19366826117038727,1.5200001001358032,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.0713287964463234,-0.025926001369953156,1.527000069618225,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13565602898597717,0.3654625713825226,1.6080000400543213,0.0,0.0,0.0,0.0679798424243927,0.21026557683944702,0.5290000438690186
1736953674.042951,522,1736953674,42613744,,-0.08594227582216263,-0.7899886965751648,1.7880001068115234,-0.06010271981358528,-0.7860122323036194,1.7790000438690186,-0.11087146401405334,-0.7696645855903625,1.7420001029968262,0.004451387096196413,-0.7656881213188171,1.7330000400543213,-0.16635000705718994,-0.7860122323036194,1.7790000438690186,-0.06435734778642654,-0.5512097477912903,1.5480000972747803,-0.2362547367811203,-0.5658241510391235,1.5550000667572021,0.12075600028038025,-0.5615360140800476,1.5770000219345093,-0.3354737460613251,-0.31932950019836426,1.5850000381469727,0.20368251204490662,-0.31932950019836426,1.5850000381469727,-0.4093025326728821,-0.18767984211444855,1.4730000495910645,0.295975923538208,-0.19366826117038727,1.5200001001358032,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.0713287964463234,-0.025926001369953156,1.527000069618225,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13565602898597717,0.3654625713825226,1.6080000400543213,0.0,0.0,0.0,0.0679798424243927,0.21026557683944702,0.5290000438690186
1736953674.0851133,523,1736953674,84385395,,-0.08594227582216263,-0.7899886965751648,1.7880001068115234,-0.06010271981358528,-0.7860122323036194,1.7790000438690186,-0.11087146401405334,-0.7696645855903625,1.7420001029968262,0.004451387096196413,-0.7656881213188171,1.7330000400543213,-0.16635000705718994,-0.7860122323036194,1.7790000438690186,-0.06435734778642654,-0.5512097477912903,1.5480000972747803,-0.2362547367811203,-0.5658241510391235,1.5550000667572021,0.12075600028038025,-0.5615360140800476,1.5770000219345093,-0.3354737460613251,-0.31932950019836426,1.5850000381469727,0.20368251204490662,-0.31932950019836426,1.5850000381469727,-0.4093025326728821,-0.18767984211444855,1.4730000495910645,0.295975923538208,-0.19366826117038727,1.5200001001358032,-0.15059883892536163,-0.025569455698132515,1.50600004196167,0.0713287964463234,-0.025926001369953156,1.527000069618225,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13565602898597717,0.3654625713825226,1.6080000400543213,0.0,0.0,0.0,0.0679798424243927,0.21026557683944702,0.5290000438690186
1736953674.122973,524,1736953674,122554779,,-0.07279697805643082,-0.773641049861908,1.7510000467300415,-0.05327824130654335,-0.6967629790306091,1.5770000219345093,-0.10329758375883102,-0.7170870900154114,1.6230000257492065,0.004405152052640915,-0.7577352523803711,1.715000033378601,-0.1603655219078064,-0.7577352523803711,1.715000033378601,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.23853372037410736,-0.5712822675704956,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3322989046573639,-0.3163074553012848,1.5700000524520874,0.20265446603298187,-0.3177177309989929,1.5770000219345093,-0.4004107117652893,-0.18360263109207153,1.4410001039505005,0.3014281094074249,-0.1972358375787735,1.5480000972747803,-0.14999884366989136,-0.01377447322010994,1.5000001192092896,0.0703478530049324,-0.025569455698132515,1.50600004196167,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13498112559318542,0.3636443614959717,1.600000023841858,0.0,0.0,0.0,0.062168922275304794,0.20804642140865326,0.51500004529953
1736953674.163037,525,1736953674,162579774,,-0.07279697805643082,-0.773641049861908,1.7510000467300415,-0.05327824130654335,-0.6967629790306091,1.5770000219345093,-0.10329758375883102,-0.7170870900154114,1.6230000257492065,0.004405152052640915,-0.7577352523803711,1.715000033378601,-0.1603655219078064,-0.7577352523803711,1.715000033378601,-0.0640663281083107,-0.548717200756073,1.5410001277923584,-0.23853372037410736,-0.5712822675704956,1.5700000524520874,0.12021999061107635,-0.5590434670448303,1.5700000524520874,-0.3322989046573639,-0.3163074553012848,1.5700000524520874,0.20265446603298187,-0.3177177309989929,1.5770000219345093,-0.4004107117652893,-0.18360263109207153,1.4410001039505005,0.3014281094074249,-0.1972358375787735,1.5480000972747803,-0.14999884366989136,-0.01377447322010994,1.5000001192092896,0.0703478530049324,-0.025569455698132515,1.50600004196167,-0.16308504343032837,0.38711753487586975,1.5130001306533813,0.13498112559318542,0.3636443614959717,1.600000023841858,0.0,0.0,0.0,0.062168922275304794,0.20804642140865326,0.51500004529953
